StageCode,PointIndex,x,y,PointsInStage,elevation
74,455,-2.421909,55.693985,464,139.0
74,456,-2.422574,55.694413,464,140.0
74,457,-2.423422,55.694964,464,140.0
74,458,-2.424556,55.695686,464,143.0
74,459,-2.425546,55.69634,464,146.0
74,460,-2.426062,55.696681,464,145.0
74,461,-2.4266,55.697014,464,148.0
74,462,-2.4271,55.697335,464,148.0
74,463,-2.427863,55.697831,464,152.0
75,0,-2.342782,55.760003,134,94.0
75,1,-2.343159,55.76061,134,94.0
75,2,-2.343291,55.760823,134,94.0
75,3,-2.343438,55.760989,134,97.0
75,4,-2.343618,55.76145,134,97.0
75,5,-2.343747,55.761663,134,98.0
75,6,-2.343779,55.761761,134,97.0
75,7,-2.343786,55.76186,134,97.0
75,8,-2.343764,55.761964,134,97.0
75,9,-2.343801,55.762066,134,97.0
75,10,-2.34389,55.762157,134,97.0
75,11,-2.344154,55.762315,134,97.0
75,12,-2.344326,55.762388,134,97.0
75,13,-2.344543,55.762466,134,97.0
75,14,-2.344725,55.762538,134,100.0
75,15,-2.344829,55.762599,134,100.0
75,16,-2.344925,55.762689,134,100.0
75,17,-2.344993,55.762771,134,100.0
75,18,-2.345735,55.763812,134,101.0
75,19,-2.346306,55.764602,134,105.0
75,20,-2.346755,55.765229,134,109.0
75,21,-2.346909,55.765444,134,109.0
75,22,-2.34697,55.765583,134,109.0
75,23,-2.347018,55.765821,134,109.0
75,24,-2.347114,55.766202,134,114.0
75,25,-2.347514,55.767772,134,119.0
75,26,-2.347682,55.768232,134,119.0
75,27,-2.347749,55.768335,134,119.0
75,28,-2.348168,55.768804,134,119.0
75,29,-2.348263,55.76891,134,119.0
75,30,-2.348563,55.769246,134,121.0
75,31,-2.34884,55.769553,134,122.0
75,32,-2.348946,55.769632,134,122.0
75,33,-2.349007,55.769651,134,122.0
75,34,-2.349041,55.769657,134,122.0
75,35,-2.349108,55.769668,134,122.0
75,36,-2.349188,55.769661,134,122.0
75,37,-2.349315,55.769627,134,122.0
75,38,-2.352712,55.76862,134,124.0
75,39,-2.353178,55.768484,134,124.0
75,40,-2.353356,55.768453,134,124.0
75,41,-2.353463,55.768447,134,124.0
75,42,-2.353628,55.768448,134,124.0
75,43,-2.353901,55.768466,134,125.0
75,44,-2.354488,55.768517,134,125.0
75,45,-2.354499,55.768518,134,125.0
75,46,-2.354853,55.768535,134,125.0
75,47,-2.355252,55.76852,134,124.0
75,48,-2.355866,55.768486,134,124.0
75,49,-2.356068,55.768461,134,124.0
75,50,-2.356171,55.768425,134,124.0
75,51,-2.35607,55.768366,134,124.0
75,52,-2.355601,55.768094,134,118.0
75,53,-2.355541,55.768043,134,118.0
75,54,-2.355499,55.767976,134,118.0
75,55,-2.355483,55.767901,134,118.0
75,56,-2.355483,55.767794,134,118.0
75,57,-2.355711,55.765746,134,110.0
75,58,-2.355728,55.76555,134,110.0
75,59,-2.355716,55.765407,134,110.0
75,60,-2.35565,55.765224,134,110.0
75,61,-2.35556,55.765009,134,110.0
75,62,-2.355414,55.764615,134,104.0
75,63,-2.355354,55.764431,134,104.0
75,64,-2.355334,55.764371,134,104.0
75,65,-2.35526,55.764167,134,104.0
75,66,-2.355204,55.763932,134,101.0
75,67,-2.355132,55.763558,134,101.0
75,68,-2.35515,55.763442,134,101.0
75,69,-2.355189,55.763366,134,101.0
75,70,-2.3552,55.763353,134,101.0
75,71,-2.355264,55.763276,134,99.0
75,72,-2.355348,55.763195,134,99.0
75,73,-2.35546,55.763096,134,99.0
75,74,-2.355543,55.763032,134,99.0
75,75,-2.355631,55.762982,134,99.0
75,76,-2.35574,55.762939,134,99.0
75,77,-2.355797,55.762922,134,99.0
75,78,-2.355854,55.762904,134,99.0
75,79,-2.355974,55.762881,134,99.0
75,80,-2.356037,55.762871,134,99.0
75,81,-2.356104,55.762861,134,99.0
75,82,-2.356251,55.762863,134,99.0
75,83,-2.35644,55.762876,134,100.0
75,84,-2.356562,55.762884,134,100.0
75,85,-2.35663,55.762885,134,100.0
75,86,-2.356721,55.762878,134,100.0
75,87,-2.356819,55.762859,134,100.0
75,88,-2.356846,55.762841,134,100.0
75,89,-2.356851,55.762813,134,100.0
75,90,-2.356854,55.762786,134,100.0
75,91,-2.356837,55.762761,134,100.0
75,92,-2.356801,55.762735,134,100.0
75,93,-2.356745,55.762716,134,100.0
75,94,-2.356348,55.762631,134,100.0
75,95,-2.356248,55.762597,134,99.0
75,96,-2.35621,55.762567,134,99.0
75,97,-2.356205,55.76253,134,99.0
75,98,-2.356223,55.762492,134,99.0
75,99,-2.356245,55.762471,134,109.0
75,100,-2.356284,55.762455,134,112.0
75,101,-2.356491,55.762405,134,112.0
75,102,-2.356606,55.762361,134,112.0
75,103,-2.356724,55.762288,134,112.0
75,104,-2.356766,55.762188,134,112.0
75,105,-2.356336,55.761944,134,112.0
75,106,-2.355874,55.761673,134,109.0
75,107,-2.35564,55.761544,134,107.0
75,108,-2.355436,55.761459,134,107.0
75,109,-2.355238,55.761377,134,107.0
75,110,-2.35466,55.761129,134,103.0
75,111,-2.354017,55.760873,134,103.0
75,112,-2.353522,55.760642,134,104.0
75,113,-2.35335,55.760569,134,104.0
75,114,-2.353298,55.760547,134,104.0
75,115,-2.353183,55.760507,134,104.0
75,116,-2.35311,55.76049,134,104.0
75,117,-2.352987,55.760469,134,104.0
75,118,-2.352792,55.760453,134,104.0
75,119,-2.3527,55.760429,134,104.0
75,120,-2.352459,55.760325,134,101.0
75,121,-2.352034,55.760127,134,101.0
75,122,-2.351662,55.759956,134,104.0
75,123,-2.351061,55.75969,134,101.0
75,124,-2.350475,55.759414,134,101.0
75,125,-2.349799,55.759117,134,100.0
75,126,-2.349449,55.758961,134,100.0
75,127,-2.348981,55.75876,134,100.0
75,128,-2.348816,55.758698,134,100.0
75,129,-2.348675,55.758674,134,100.0
75,130,-2.348427,55.758659,134,100.0
75,131,-2.347943,55.75865,134,100.0
75,132,-2.347314,55.758643,134,98.0
75,133,-2.346977,55.75864,134,98.0
76,0,-2.336274,55.745141,484,90.0
76,1,-2.336749,55.745012,484,90.0
76,2,-2.338629,55.744502,484,91.0
76,3,-2.340199,55.74408,484,91.0
76,4,-2.341515,55.743722,484,92.0
76,5,-2.34202,55.743573,484,92.0
76,6,-2.342302,55.743495,484,92.0
76,7,-2.342478,55.743464,484,92.0
76,8,-2.342651,55.743455,484,96.0
76,9,-2.342734,55.743469,484,96.0
76,10,-2.342801,55.743492,484,96.0
76,11,-2.343047,55.743645,484,96.0
76,12,-2.343576,55.743988,484,96.0
76,13,-2.344008,55.744281,484,100.0
76,14,-2.344153,55.744365,484,100.0
76,15,-2.344213,55.744385,484,100.0
76,16,-2.344293,55.744403,484,100.0
76,17,-2.344374,55.744411,484,100.0
76,18,-2.344446,55.744403,484,100.0
76,19,-2.344627,55.744366,484,100.0
76,20,-2.345241,55.744199,484,100.0
76,21,-2.345515,55.744124,484,101.0
76,22,-2.346662,55.743805,484,101.0
76,23,-2.348063,55.743421,484,101.0
76,24,-2.349358,55.743064,484,97.0
76,25,-2.350864,55.742657,484,94.0
76,26,-2.352106,55.742315,484,98.0
76,27,-2.353217,55.742016,484,98.0
76,28,-2.353673,55.741892,484,98.0
76,29,-2.354085,55.741789,484,100.0
76,30,-2.354248,55.741758,484,100.0
76,31,-2.354483,55.741706,484,100.0
76,32,-2.354961,55.741579,484,106.0
76,33,-2.35558,55.741407,484,107.0
76,34,-2.356017,55.74128,484,107.0
76,35,-2.356546,55.741126,484,109.0
76,36,-2.356689,55.74109,484,109.0
76,37,-2.357414,55.740944,484,109.0
76,38,-2.358845,55.740624,484,119.0
76,39,-2.358967,55.740597,484,119.0
76,40,-2.35912,55.740571,484,119.0
76,41,-2.359301,55.740554,484,119.0
76,42,-2.359659,55.740549,484,119.0
76,43,-2.359851,55.74053,484,119.0
76,44,-2.36023,55.74046,484,116.0
76,45,-2.363452,55.739797,484,118.0
76,46,-2.363598,55.739773,484,118.0
76,47,-2.363712,55.73976,484,118.0
76,48,-2.363818,55.739757,484,114.0
76,49,-2.363904,55.739911,484,114.0
76,50,-2.364007,55.740036,484,110.0
76,51,-2.364448,55.739952,484,114.0
76,52,-2.364334,55.739764,484,114.0
76,53,-2.364331,55.739759,484,114.0
76,54,-2.364377,55.73973,484,114.0
76,55,-2.364507,55.73971,484,114.0
76,56,-2.36467,55.73968,484,114.0
76,57,-2.365414,55.739528,484,111.0
76,58,-2.365411,55.739574,484,111.0
76,59,-2.365342,55.740508,484,109.0
76,60,-2.365321,55.741205,484,110.0
76,61,-2.365262,55.742912,484,106.0
76,62,-2.365238,55.743043,484,106.0
76,63,-2.365188,55.743194,484,106.0
76,64,-2.365072,55.743497,484,94.0
76,65,-2.364939,55.743958,484,107.0
76,66,-2.364907,55.744104,484,107.0
76,67,-2.364903,55.744173,484,103.0
76,68,-2.364919,55.744301,484,103.0
76,69,-2.365019,55.744728,484,92.0
76,70,-2.365146,55.745205,484,92.0
76,71,-2.365177,55.745335,484,92.0
76,72,-2.365182,55.745422,484,92.0
76,73,-2.365179,55.745432,484,92.0
76,74,-2.365159,55.745503,484,92.0
76,75,-2.365133,55.745549,484,92.0
76,76,-2.365062,55.745618,484,92.0
76,77,-2.364922,55.745696,484,96.0
76,78,-2.364811,55.745742,484,96.0
76,79,-2.364413,55.745856,484,96.0
76,80,-2.363724,55.746055,484,96.0
76,81,-2.363548,55.746108,484,96.0
76,82,-2.363409,55.746163,484,96.0
76,83,-2.363287,55.746234,484,96.0
76,84,-2.363218,55.746291,484,96.0
76,85,-2.363172,55.746358,484,96.0
76,86,-2.363155,55.746411,484,96.0
76,87,-2.363156,55.746475,484,96.0
76,88,-2.363155,55.746598,484,96.0
76,89,-2.363141,55.74674,484,98.0
76,90,-2.363114,55.746828,484,98.0
76,91,-2.363055,55.746916,484,98.0
76,92,-2.363017,55.747027,484,98.0
76,93,-2.363013,55.747063,484,98.0
76,94,-2.363032,55.747102,484,98.0
76,95,-2.363116,55.747234,484,98.0
76,96,-2.363268,55.747425,484,98.0
76,97,-2.363327,55.747385,484,98.0
76,98,-2.363415,55.747264,484,98.0
76,99,-2.363491,55.747177,484,98.0
76,100,-2.363588,55.747093,484,98.0
76,101,-2.36375,55.747004,484,98.0
76,102,-2.364036,55.746845,484,96.0
76,103,-2.364174,55.74678,484,96.0
76,104,-2.364334,55.74672,484,96.0
76,105,-2.364398,55.746706,484,96.0
76,106,-2.364477,55.746694,484,96.0
76,107,-2.364595,55.7467,484,96.0
76,108,-2.364688,55.746718,484,96.0
76,109,-2.364849,55.746774,484,96.0
76,110,-2.365037,55.746831,484,98.0
76,111,-2.365193,55.746864,484,98.0
76,112,-2.365387,55.74689,484,98.0
76,113,-2.365653,55.746906,484,98.0
76,114,-2.365938,55.746904,484,98.0
76,115,-2.366152,55.74689,484,98.0
76,116,-2.366385,55.746865,484,101.0
76,117,-2.3666,55.746831,484,101.0
76,118,-2.366893,55.746775,484,101.0
76,119,-2.367176,55.746713,484,101.0
76,120,-2.367524,55.746628,484,108.0
76,121,-2.368224,55.746426,484,108.0
76,122,-2.370193,55.745844,484,101.0
76,123,-2.371208,55.745543,484,111.0
76,124,-2.372888,55.745045,484,107.0
76,125,-2.380171,55.742888,484,128.0
76,126,-2.380352,55.742826,484,128.0
76,127,-2.381546,55.742467,484,132.0
76,128,-2.381796,55.742385,484,132.0
76,129,-2.3824,55.742192,484,132.0
76,130,-2.382613,55.742133,484,134.0
76,131,-2.382741,55.742106,484,134.0
76,132,-2.382871,55.742095,484,134.0
76,133,-2.383161,55.742077,484,134.0
76,134,-2.383556,55.742048,484,134.0
76,135,-2.383869,55.742012,484,132.0
76,136,-2.384162,55.741964,484,132.0
76,137,-2.384399,55.741913,484,132.0
76,138,-2.384556,55.741871,484,132.0
76,139,-2.384592,55.741857,484,132.0
76,140,-2.384736,55.741803,484,132.0
76,141,-2.384939,55.741716,484,132.0
76,142,-2.385208,55.741591,484,134.0
76,143,-2.385416,55.741515,484,134.0
76,144,-2.385696,55.741431,484,134.0
76,145,-2.386041,55.741295,484,134.0
76,146,-2.389901,55.739484,484,122.0
76,147,-2.392663,55.738188,484,135.0
76,148,-2.392483,55.738044,484,136.0
76,149,-2.392146,55.737819,484,136.0
76,150,-2.391934,55.737691,484,136.0
76,151,-2.39185,55.737615,484,136.0
76,152,-2.391786,55.73754,484,136.0
76,153,-2.391757,55.73749,484,136.0
76,154,-2.39175,55.737402,484,141.0
76,155,-2.391827,55.737047,484,141.0
76,156,-2.391894,55.73682,484,141.0
76,157,-2.39197,55.736674,484,141.0
76,158,-2.392052,55.736585,484,134.0
76,159,-2.392223,55.736442,484,134.0
76,160,-2.392622,55.736159,484,139.0
76,161,-2.392721,55.736107,484,139.0
76,162,-2.392878,55.736035,484,139.0
76,163,-2.392982,55.73599,484,139.0
76,164,-2.393019,55.73597,484,139.0
76,165,-2.393054,55.735945,484,139.0
76,166,-2.393075,55.735922,484,139.0
76,167,-2.39309,55.735894,484,139.0
76,168,-2.393174,55.735511,484,135.0
76,169,-2.393282,55.735085,484,135.0
76,170,-2.393319,55.734869,484,130.0
76,171,-2.393315,55.734748,484,130.0
76,172,-2.393279,55.73448,484,130.0
76,173,-2.393277,55.734364,484,130.0
76,174,-2.393287,55.734322,484,130.0
76,175,-2.393312,55.734271,484,130.0
76,176,-2.393357,55.734221,484,130.0
76,177,-2.393437,55.734158,484,130.0
76,178,-2.393872,55.733909,484,132.0
76,179,-2.394136,55.733757,484,132.0
76,180,-2.394582,55.73351,484,132.0
76,181,-2.394724,55.733433,484,132.0
76,182,-2.394946,55.733336,484,132.0
76,183,-2.395342,55.733186,484,123.0
76,184,-2.395443,55.733142,484,123.0
76,185,-2.395515,55.733105,484,123.0
76,186,-2.39554,55.733082,484,123.0
76,187,-2.395562,55.733052,484,123.0
76,188,-2.395632,55.732938,484,123.0
76,189,-2.395665,55.732883,484,123.0
76,190,-2.395669,55.732865,484,123.0
76,191,-2.395657,55.732848,484,123.0
76,192,-2.395577,55.732785,484,123.0
76,193,-2.39549,55.732734,484,123.0
76,194,-2.395439,55.732708,484,123.0
76,195,-2.395327,55.732655,484,123.0
76,196,-2.395276,55.732631,484,123.0
76,197,-2.395176,55.732593,484,123.0
76,198,-2.395103,55.732579,484,123.0
76,199,-2.395038,55.732571,484,123.0
76,200,-2.394955,55.732571,484,111.0
76,201,-2.394818,55.732581,484,111.0
76,202,-2.394554,55.732616,484,111.0
76,203,-2.39282,55.732832,484,104.0
76,204,-2.392166,55.732915,484,104.0
76,205,-2.39147,55.733004,484,104.0
76,206,-2.391327,55.733016,484,104.0
76,207,-2.391168,55.733018,484,110.0
76,208,-2.39104,55.733013,484,110.0
76,209,-2.390941,55.733004,484,110.0
76,210,-2.390808,55.732987,484,110.0
76,211,-2.39069,55.732964,484,110.0
76,212,-2.390569,55.732933,484,110.0
76,213,-2.390493,55.732909,484,110.0
76,214,-2.390317,55.732846,484,110.0
76,215,-2.390245,55.732819,484,110.0
76,216,-2.390152,55.732791,484,110.0
76,217,-2.39006,55.732769,484,110.0
76,218,-2.389864,55.73274,484,119.0
76,219,-2.389531,55.732704,484,119.0
76,220,-2.38922,55.732675,484,119.0
76,221,-2.389157,55.732668,484,119.0
76,222,-2.389107,55.73266,484,119.0
76,223,-2.389049,55.732644,484,119.0
76,224,-2.388982,55.732618,484,119.0
76,225,-2.388943,55.732595,484,119.0
76,226,-2.388896,55.732558,484,119.0
76,227,-2.388872,55.732527,484,119.0
76,228,-2.388855,55.732486,484,124.0
76,229,-2.388839,55.732436,484,124.0
76,230,-2.388836,55.732396,484,124.0
76,231,-2.38884,55.732349,484,124.0
76,232,-2.388854,55.732321,484,124.0
76,233,-2.388899,55.732275,484,124.0
76,234,-2.388951,55.73224,484,124.0
76,235,-2.389037,55.732204,484,124.0
76,236,-2.389794,55.731932,484,124.0
76,237,-2.389933,55.731864,484,124.0
76,238,-2.390029,55.731792,484,125.0
76,239,-2.390106,55.731698,484,125.0
76,240,-2.390221,55.731507,484,131.0
76,241,-2.390285,55.731425,484,131.0
76,242,-2.390341,55.731379,484,131.0
76,243,-2.390406,55.731332,484,131.0
76,244,-2.390457,55.731303,484,131.0
76,245,-2.390541,55.73127,484,131.0
76,246,-2.391992,55.730824,484,136.0
76,247,-2.392271,55.730735,484,136.0
76,248,-2.392383,55.730697,484,136.0
76,249,-2.392443,55.730666,484,136.0
76,250,-2.392487,55.730622,484,136.0
76,251,-2.392502,55.730583,484,136.0
76,252,-2.3925,55.730532,484,136.0
76,253,-2.392477,55.730474,484,136.0
76,254,-2.392405,55.73038,484,136.0
76,255,-2.392398,55.730371,484,136.0
76,256,-2.392022,55.729939,484,139.0
76,257,-2.391965,55.729879,484,139.0
76,258,-2.39166,55.729627,484,139.0
76,259,-2.390314,55.728542,484,133.0
76,260,-2.389787,55.728132,484,127.0
76,261,-2.389727,55.7281,484,127.0
76,262,-2.389698,55.72809,484,127.0
76,263,-2.389667,55.728079,484,127.0
76,264,-2.389618,55.728068,484,127.0
76,265,-2.389562,55.728064,484,127.0
76,266,-2.389494,55.72807,484,127.0
76,267,-2.389325,55.728102,484,127.0
76,268,-2.388566,55.728297,484,126.0
76,269,-2.38736,55.728633,484,126.0
76,270,-2.386503,55.728872,484,126.0
76,271,-2.386434,55.72888,484,126.0
76,272,-2.386418,55.728908,484,126.0
76,273,-2.386396,55.728932,484,126.0
76,274,-2.386344,55.728973,484,126.0
76,275,-2.386254,55.729024,484,126.0
76,276,-2.384802,55.729769,484,126.0
76,277,-2.383068,55.730628,484,127.0
76,278,-2.382018,55.731124,484,123.0
76,279,-2.381612,55.731322,484,123.0
76,280,-2.381323,55.73148,484,123.0
76,281,-2.38085,55.73176,484,120.0
76,282,-2.380276,55.732126,484,120.0
76,283,-2.380034,55.732288,484,120.0
76,284,-2.379872,55.732416,484,119.0
76,285,-2.379677,55.73261,484,120.0
76,286,-2.379438,55.732868,484,120.0
76,287,-2.379177,55.733154,484,120.0
76,288,-2.37866,55.733709,484,125.0
76,289,-2.378579,55.733792,484,125.0
76,290,-2.378501,55.733863,484,125.0
76,291,-2.378383,55.733953,484,125.0
76,292,-2.3782,55.734067,484,125.0
76,293,-2.377386,55.734555,484,128.0
76,294,-2.376678,55.734974,484,128.0
76,295,-2.376127,55.735323,484,125.0
76,296,-2.376029,55.735378,484,125.0
76,297,-2.375891,55.735448,484,125.0
76,298,-2.375684,55.735526,484,125.0
76,299,-2.375275,55.735662,484,125.0
76,300,-2.375111,55.735705,484,125.0
76,301,-2.37498,55.735724,484,123.0
76,302,-2.374859,55.73572,484,123.0
76,303,-2.374728,55.735687,484,123.0
76,304,-2.374417,55.735568,484,123.0
76,305,-2.374292,55.735543,484,123.0
76,306,-2.374217,55.735534,484,123.0
76,307,-2.374111,55.735544,484,123.0
76,308,-2.374036,55.735556,484,123.0
76,309,-2.373903,55.735602,484,123.0
76,310,-2.373736,55.73568,484,122.0
76,311,-2.373648,55.735713,484,122.0
76,312,-2.373553,55.735737,484,122.0
76,313,-2.373464,55.735743,484,122.0
76,314,-2.373335,55.735742,484,122.0
76,315,-2.373201,55.735743,484,122.0
76,316,-2.373095,55.735753,484,122.0
76,317,-2.372974,55.735779,484,122.0
76,318,-2.371463,55.736254,484,116.0
76,319,-2.370524,55.736562,484,116.0
76,320,-2.370297,55.736651,484,116.0
76,321,-2.370112,55.736735,484,114.0
76,322,-2.369964,55.736789,484,113.0
76,323,-2.369785,55.736829,484,113.0
76,324,-2.36965,55.73685,484,113.0
76,325,-2.369469,55.736863,484,113.0
76,326,-2.368984,55.736877,484,113.0
76,327,-2.368556,55.736909,484,112.0
76,328,-2.368244,55.736945,484,112.0
76,329,-2.367959,55.736991,484,112.0
76,330,-2.367396,55.737129,484,111.0
76,331,-2.367365,55.737136,484,111.0
76,332,-2.366988,55.737244,484,111.0
76,333,-2.366904,55.737268,484,111.0
76,334,-2.366829,55.736726,484,111.0
76,335,-2.366825,55.736699,484,111.0
76,336,-2.366822,55.736679,484,111.0
76,337,-2.366791,55.736482,484,111.0
76,338,-2.366775,55.736245,484,111.0
76,339,-2.366786,55.736146,484,111.0
76,340,-2.366798,55.736107,484,111.0
76,341,-2.366818,55.736062,484,111.0
76,342,-2.366852,55.736025,484,111.0
76,343,-2.366909,55.735978,484,111.0
76,344,-2.367101,55.735822,484,107.0
76,345,-2.367195,55.735757,484,107.0
76,346,-2.367289,55.735715,484,107.0
76,347,-2.367375,55.735689,484,107.0
76,348,-2.367474,55.73567,484,107.0
76,349,-2.367581,55.735661,484,98.0
76,350,-2.367935,55.735662,484,98.0
76,351,-2.368374,55.735653,484,98.0
76,352,-2.368697,55.735629,484,98.0
76,353,-2.368873,55.73559,484,97.0
76,354,-2.369448,55.735375,484,97.0
76,355,-2.369796,55.735251,484,97.0
76,356,-2.369914,55.735192,484,97.0
76,357,-2.369967,55.735145,484,97.0
76,358,-2.369991,55.735066,484,97.0
76,359,-2.369982,55.735049,484,97.0
76,360,-2.369957,55.734998,484,97.0
76,361,-2.369865,55.734911,484,100.0
76,362,-2.36779,55.733324,484,116.0
76,363,-2.367599,55.733148,484,116.0
76,364,-2.367559,55.733111,484,116.0
76,365,-2.367205,55.733248,484,116.0
76,366,-2.36669,55.733448,484,113.0
76,367,-2.366351,55.733572,484,113.0
76,368,-2.366126,55.73366,484,114.0
76,369,-2.366083,55.73368,484,114.0
76,370,-2.365903,55.733765,484,114.0
76,371,-2.365817,55.733806,484,114.0
76,372,-2.36563,55.733905,484,114.0
76,373,-2.365575,55.733934,484,114.0
76,374,-2.365545,55.73395,484,114.0
76,375,-2.365498,55.733975,484,114.0
76,376,-2.365444,55.734004,484,114.0
76,377,-2.365314,55.734074,484,114.0
76,378,-2.365292,55.734086,484,114.0
76,379,-2.364877,55.734319,484,111.0
76,380,-2.364524,55.734523,484,111.0
76,381,-2.364455,55.734563,484,111.0
76,382,-2.364421,55.734583,484,111.0
76,383,-2.364225,55.734683,484,111.0
76,384,-2.364073,55.73475,484,111.0
76,385,-2.363986,55.734787,484,111.0
76,386,-2.363947,55.734802,484,111.0
76,387,-2.363903,55.734818,484,111.0
76,388,-2.363768,55.734867,484,111.0
76,389,-2.363665,55.734899,484,114.0
76,390,-2.363618,55.734914,484,114.0
76,391,-2.363502,55.734946,484,114.0
76,392,-2.363388,55.734973,484,114.0
76,393,-2.363301,55.734988,484,114.0
76,394,-2.363144,55.735012,484,110.0
76,395,-2.362892,55.735045,484,110.0
76,396,-2.36274,55.735064,484,110.0
76,397,-2.362441,55.73511,484,109.0
76,398,-2.362154,55.735164,484,109.0
76,399,-2.36173,55.73525,484,109.0
76,400,-2.361551,55.735282,484,109.0
76,401,-2.361317,55.735311,484,109.0
76,402,-2.361159,55.735323,484,110.0
76,403,-2.360957,55.735334,484,110.0
76,404,-2.360655,55.735351,484,110.0
76,405,-2.360481,55.735367,484,110.0
76,406,-2.360292,55.735395,484,110.0
76,407,-2.359932,55.735464,484,111.0
76,408,-2.359889,55.735476,484,111.0
76,409,-2.359849,55.735486,484,111.0
76,410,-2.359695,55.735539,484,111.0
76,411,-2.359502,55.735609,484,111.0
76,412,-2.359356,55.735648,484,111.0
76,413,-2.359146,55.735693,484,111.0
76,414,-2.358348,55.735837,484,99.0
76,415,-2.35771,55.735939,484,99.0
76,416,-2.356685,55.736117,484,103.0
76,417,-2.356443,55.736153,484,103.0
76,418,-2.356162,55.736188,484,105.0
76,419,-2.356114,55.736194,484,105.0
76,420,-2.356093,55.736197,484,105.0
76,421,-2.355814,55.736228,484,105.0
76,422,-2.355633,55.73625,484,105.0
76,423,-2.355175,55.736303,484,105.0
76,424,-2.354668,55.736363,484,111.0
76,425,-2.354459,55.736383,484,111.0
76,426,-2.354186,55.736403,484,111.0
76,427,-2.353558,55.73644,484,110.0
76,428,-2.353187,55.73645,484,110.0
76,429,-2.352653,55.736455,484,110.0
76,430,-2.352288,55.736445,484,109.0
76,431,-2.351804,55.736426,484,109.0
76,432,-2.351252,55.736399,484,108.0
76,433,-2.351029,55.736388,484,108.0
76,434,-2.35093,55.736386,484,108.0
76,435,-2.350848,55.736391,484,108.0
76,436,-2.350715,55.73641,484,108.0
76,437,-2.34998,55.736546,484,107.0
76,438,-2.349057,55.736703,484,98.0
76,439,-2.348328,55.736803,484,99.0
76,440,-2.347904,55.736854,484,99.0
76,441,-2.347453,55.736876,484,99.0
76,442,-2.34704,55.736891,484,99.0
76,443,-2.346729,55.736912,484,99.0
76,444,-2.346461,55.736951,484,99.0
76,445,-2.346268,55.736977,484,99.0
76,446,-2.345876,55.73703,484,101.0
76,447,-2.345458,55.737084,484,101.0
76,448,-2.344438,55.737193,484,100.0
76,449,-2.343946,55.737244,484,100.0
76,450,-2.343575,55.737319,484,100.0
76,451,-2.343006,55.737452,484,100.0
76,452,-2.342116,55.737646,484,92.0
76,453,-2.3412,55.737854,484,93.0
76,454,-2.340276,55.738062,484,93.0
76,455,-2.340134,55.738091,484,93.0
76,456,-2.340078,55.738096,484,93.0
76,457,-2.340037,55.738096,484,93.0
76,458,-2.339986,55.738087,484,95.0
76,459,-2.339924,55.738065,484,95.0
76,460,-2.339879,55.738041,484,95.0
76,461,-2.339798,55.737987,484,95.0
76,462,-2.33968,55.737896,484,95.0
76,463,-2.339251,55.73754,484,95.0
76,464,-2.33879,55.737144,484,97.0
76,465,-2.33833,55.736752,484,96.0
76,466,-2.33799,55.73645,484,93.0
76,467,-2.337835,55.736353,484,93.0
76,468,-2.337669,55.736296,484,93.0
76,469,-2.337416,55.736241,484,94.0
76,470,-2.337159,55.736211,484,94.0
76,471,-2.336944,55.736211,484,94.0
76,472,-2.336671,55.736229,484,94.0
76,473,-2.33622,55.736302,484,94.0
76,474,-2.33591,55.736371,484,94.0
76,475,-2.335637,55.736474,484,94.0
76,476,-2.335324,55.736613,484,94.0
76,477,-2.334762,55.73693,484,92.0
76,478,-2.334407,55.737114,484,92.0
76,479,-2.334129,55.737223,484,92.0
76,480,-2.333876,55.737295,484,92.0
76,481,-2.33327,55.737425,484,92.0
76,482,-2.332132,55.73764,484,93.0
76,483,-2.332116,55.737643,484,93.0
