StageCode,PointIndex,x,y,PointsInStage,elevation
44,56,-3.686123,52.497305,626,435.0
44,57,-3.687651,52.495187,626,466.0
44,58,-3.687741,52.495029,626,466.0
44,59,-3.687702,52.494742,626,460.0
44,60,-3.687062,52.49468,626,445.0
44,61,-3.686994,52.494682,626,445.0
44,62,-3.686839,52.494688,626,445.0
44,63,-3.686536,52.494751,626,445.0
44,64,-3.686287,52.494879,626,445.0
44,65,-3.685911,52.495241,626,426.0
44,66,-3.684109,52.495999,626,407.0
44,67,-3.68369,52.496378,626,417.0
44,68,-3.683508,52.496796,626,409.0
44,69,-3.682499,52.497482,626,418.0
44,70,-3.681147,52.498154,626,408.0
44,71,-3.680482,52.498272,626,408.0
44,72,-3.678959,52.498024,626,409.0
44,73,-3.678025,52.497847,626,407.0
44,74,-3.677478,52.497632,626,403.0
44,75,-3.677096,52.497172,626,419.0
44,76,-3.676663,52.496652,626,430.0
44,77,-3.676255,52.496378,626,409.0
44,78,-3.676062,52.495738,626,414.0
44,79,-3.675762,52.495568,626,414.0
44,80,-3.675375,52.495594,626,414.0
44,81,-3.67486,52.495777,626,411.0
44,82,-3.674517,52.496117,626,395.0
44,83,-3.674367,52.496587,626,395.0
44,84,-3.674096,52.497037,626,384.0
44,85,-3.674045,52.497122,626,384.0
44,86,-3.673553,52.497419,626,401.0
44,87,-3.673319,52.497571,626,374.0
44,88,-3.672866,52.497723,626,374.0
44,89,-3.67235,52.497785,626,376.0
44,90,-3.671318,52.497696,626,376.0
44,91,-3.671143,52.497669,626,377.0
44,92,-3.671062,52.49758,626,377.0
44,93,-3.670922,52.497043,626,401.0
44,94,-3.670848,52.496757,626,401.0
44,95,-3.669346,52.495816,626,391.0
44,96,-3.668509,52.495241,626,383.0
44,97,-3.668322,52.494884,626,381.0
44,98,-3.668309,52.494607,626,381.0
44,99,-3.668395,52.494365,626,381.0
44,100,-3.668735,52.493999,626,372.0
44,101,-3.66897,52.493879,626,384.0
44,102,-3.669475,52.493621,626,384.0
44,103,-3.67257,52.492206,626,392.0
44,104,-3.672824,52.492135,626,392.0
44,105,-3.673495,52.492027,626,392.0
44,106,-3.674447,52.491906,626,403.0
44,107,-3.675196,52.491817,626,415.0
44,108,-3.675914,52.491707,626,415.0
44,109,-3.677038,52.491629,626,403.0
44,110,-3.678291,52.491475,626,411.0
44,111,-3.679055,52.491387,626,420.0
44,112,-3.680132,52.491336,626,427.0
44,113,-3.680696,52.491262,626,427.0
44,114,-3.681045,52.491219,626,427.0
44,115,-3.68113,52.491209,626,427.0
44,116,-3.681373,52.491206,626,426.0
44,117,-3.681622,52.491222,626,426.0
44,118,-3.681866,52.491256,626,426.0
44,119,-3.682113,52.491322,626,426.0
44,120,-3.682338,52.491377,626,426.0
44,121,-3.682555,52.49139,626,433.0
44,122,-3.68281,52.491389,626,433.0
44,123,-3.683419,52.49132,626,433.0
44,124,-3.684245,52.491225,626,433.0
44,125,-3.684586,52.491199,626,433.0
44,126,-3.684803,52.491212,626,433.0
44,127,-3.685039,52.491251,626,410.0
44,128,-3.68523,52.491331,626,410.0
44,129,-3.685387,52.491486,626,410.0
44,130,-3.685463,52.491554,626,410.0
44,131,-3.685525,52.491679,626,423.0
44,132,-3.685597,52.492032,626,423.0
44,133,-3.685742,52.492326,626,423.0
44,134,-3.685747,52.492395,626,423.0
44,135,-3.685761,52.49261,626,441.0
44,136,-3.685758,52.492811,626,441.0
44,137,-3.68583,52.492968,626,441.0
44,138,-3.685959,52.493107,626,441.0
44,139,-3.686209,52.493249,626,441.0
44,140,-3.686477,52.493337,626,450.0
44,141,-3.686976,52.493376,626,450.0
44,142,-3.687636,52.493417,626,458.0
44,143,-3.688271,52.493486,626,458.0
44,144,-3.688625,52.493554,626,458.0
44,145,-3.68925,52.493682,626,463.0
44,146,-3.689556,52.493753,626,463.0
44,147,-3.689961,52.4939,626,463.0
44,148,-3.690371,52.494059,626,465.0
44,149,-3.690642,52.494185,626,475.0
44,150,-3.691166,52.494405,626,475.0
44,151,-3.691525,52.494467,626,480.0
44,152,-3.69211,52.494484,626,480.0
44,153,-3.693144,52.494735,626,476.0
44,154,-3.69333,52.494851,626,476.0
44,155,-3.69344,52.494993,626,476.0
44,156,-3.693719,52.495503,626,485.0
44,157,-3.693848,52.495698,626,476.0
44,158,-3.694053,52.495843,626,491.0
44,159,-3.694298,52.495973,626,491.0
44,160,-3.695007,52.496169,626,491.0
44,161,-3.695454,52.496181,626,501.0
44,162,-3.695715,52.49613,626,501.0
44,163,-3.695984,52.496034,626,501.0
44,164,-3.696046,52.496012,626,501.0
44,165,-3.696346,52.495837,626,499.0
44,166,-3.697285,52.49531,626,492.0
44,167,-3.697796,52.494961,626,466.0
44,168,-3.697972,52.494893,626,466.0
44,169,-3.698163,52.494883,626,466.0
44,170,-3.698353,52.494924,626,466.0
44,171,-3.698914,52.495204,626,482.0
44,172,-3.699431,52.495388,626,482.0
44,173,-3.700135,52.495476,626,470.0
44,174,-3.700697,52.49565,626,470.0
44,175,-3.701551,52.495764,626,460.0
44,176,-3.702025,52.495851,626,476.0
44,177,-3.702388,52.495972,626,476.0
44,178,-3.702631,52.496076,626,466.0
44,179,-3.702923,52.496286,626,466.0
44,180,-3.703092,52.496386,626,466.0
44,181,-3.703277,52.496443,626,466.0
44,182,-3.703521,52.496454,626,466.0
44,183,-3.704936,52.496437,626,463.0
44,184,-3.705278,52.496443,626,462.0
44,185,-3.705543,52.496413,626,462.0
44,186,-3.706362,52.496215,626,465.0
44,187,-3.706585,52.496173,626,465.0
44,188,-3.707224,52.496131,626,465.0
44,189,-3.707514,52.49607,626,476.0
44,190,-3.707738,52.495986,626,476.0
44,191,-3.708617,52.495509,626,456.0
44,192,-3.708744,52.49544,626,456.0
44,193,-3.709319,52.495333,626,468.0
44,194,-3.70919,52.494823,626,475.0
44,195,-3.709212,52.494235,626,475.0
44,196,-3.709362,52.493334,626,481.0
44,197,-3.709444,52.493173,626,485.0
44,198,-3.709791,52.492498,626,485.0
44,199,-3.710542,52.49191,626,510.0
44,200,-3.711615,52.491217,626,523.0
44,201,-3.712151,52.490499,626,510.0
44,202,-3.712902,52.48978,626,520.0
44,203,-3.712903,52.48977,626,520.0
44,204,-3.712967,52.488866,626,514.0
44,205,-3.712774,52.48863,626,514.0
44,206,-3.71243,52.488199,626,494.0
44,207,-3.712295,52.487981,626,494.0
44,208,-3.712108,52.487882,626,494.0
44,209,-3.713458,52.487615,626,508.0
44,210,-3.713797,52.487455,626,512.0
44,211,-3.713966,52.487375,626,512.0
44,212,-3.714836,52.48706,626,512.0
44,213,-3.715454,52.486664,626,524.0
44,214,-3.717179,52.486427,626,518.0
44,215,-3.718463,52.486471,626,519.0
44,216,-3.718812,52.486763,626,529.0
44,217,-3.719427,52.486851,626,529.0
44,218,-3.719683,52.487004,626,529.0
44,219,-3.719995,52.487381,626,529.0
44,220,-3.720419,52.487594,626,541.0
44,221,-3.720757,52.487899,626,541.0
44,222,-3.721393,52.487865,626,558.0
44,223,-3.721928,52.487729,626,558.0
44,224,-3.722353,52.487461,626,539.0
44,225,-3.72362,52.487266,626,547.0
44,226,-3.723924,52.487248,626,542.0
44,227,-3.724496,52.487214,626,542.0
44,228,-3.725156,52.487404,626,542.0
44,229,-3.725701,52.487467,626,542.0
44,230,-3.726059,52.487306,626,542.0
44,231,-3.726357,52.487267,626,543.0
44,232,-3.726628,52.487321,626,543.0
44,233,-3.726819,52.487399,626,543.0
44,234,-3.726865,52.487417,626,543.0
44,235,-3.727029,52.487453,626,543.0
44,236,-3.727264,52.487415,626,543.0
44,237,-3.727389,52.487339,626,543.0
44,238,-3.727423,52.487295,626,543.0
44,239,-3.727403,52.486857,626,543.0
44,240,-3.727435,52.486591,626,545.0
44,241,-3.72741,52.486276,626,545.0
44,242,-3.727478,52.486123,626,545.0
44,243,-3.72747,52.486003,626,545.0
44,244,-3.727463,52.485904,626,545.0
44,245,-3.727606,52.485599,626,566.0
44,246,-3.727584,52.485495,626,566.0
44,247,-3.72741,52.48537,626,545.0
44,248,-3.727209,52.485294,626,545.0
44,249,-3.726968,52.485283,626,545.0
44,250,-3.726138,52.485272,626,529.0
44,251,-3.725859,52.485244,626,529.0
44,252,-3.725497,52.485194,626,529.0
44,253,-3.72519,52.485145,626,529.0
44,254,-3.724921,52.485075,626,524.0
44,255,-3.724622,52.484936,626,556.0
44,256,-3.724301,52.484823,626,556.0
44,257,-3.72413,52.484691,626,556.0
44,258,-3.724087,52.484514,626,556.0
44,259,-3.724114,52.484237,626,556.0
44,260,-3.724157,52.484051,626,575.0
44,261,-3.724148,52.483903,626,575.0
44,262,-3.724361,52.483388,626,575.0
44,263,-3.724279,52.483196,626,579.0
44,264,-3.724296,52.483029,626,579.0
44,265,-3.724417,52.482377,626,580.0
44,266,-3.724439,52.482044,626,580.0
44,267,-3.724441,52.482008,626,580.0
44,268,-3.724404,52.481751,626,580.0
44,269,-3.72438,52.481506,626,568.0
44,270,-3.724426,52.481233,626,568.0
44,271,-3.724557,52.481023,626,568.0
44,272,-3.724666,52.480809,626,558.0
44,273,-3.725064,52.480432,626,564.0
44,274,-3.725208,52.48016,626,564.0
44,275,-3.725509,52.479973,626,556.0
44,276,-3.725855,52.479752,626,556.0
44,277,-3.726,52.479481,626,556.0
44,278,-3.726046,52.479242,626,556.0
44,279,-3.726067,52.478982,626,549.0
44,280,-3.72619,52.478838,626,549.0
44,281,-3.726462,52.478706,626,552.0
44,282,-3.726774,52.478404,626,552.0
44,283,-3.726914,52.477847,626,547.0
44,284,-3.727,52.477698,626,547.0
44,285,-3.727146,52.477444,626,544.0
44,286,-3.72738,52.477234,626,544.0
44,287,-3.727529,52.476906,626,543.0
44,288,-3.727647,52.47652,626,539.0
44,289,-3.727676,52.476172,626,539.0
44,290,-3.727897,52.475645,626,532.0
44,291,-3.728005,52.475503,626,532.0
44,292,-3.728343,52.47521,626,532.0
44,293,-3.728464,52.475106,626,532.0
44,294,-3.728524,52.474993,626,532.0
44,295,-3.728415,52.474706,626,522.0
44,296,-3.728442,52.474528,626,522.0
44,297,-3.728381,52.474135,626,513.0
44,298,-3.728459,52.473571,626,513.0
44,299,-3.728472,52.473288,626,506.0
44,300,-3.728453,52.472952,626,506.0
44,301,-3.728433,52.472556,626,506.0
44,302,-3.728302,52.472292,626,497.0
44,303,-3.728085,52.47214,626,497.0
44,304,-3.727809,52.472012,626,497.0
44,305,-3.727475,52.47184,626,530.0
44,306,-3.727055,52.471616,626,489.0
44,307,-3.726759,52.471369,626,489.0
44,308,-3.72653,52.471125,626,489.0
44,309,-3.72632,52.470925,626,489.0
44,310,-3.72607,52.470773,626,482.0
44,311,-3.725775,52.470581,626,482.0
44,312,-3.72548,52.470449,626,482.0
44,313,-3.725348,52.470333,626,482.0
44,314,-3.725315,52.470221,626,482.0
44,315,-3.725243,52.470017,626,482.0
44,316,-3.725132,52.469861,626,453.0
44,317,-3.724889,52.469709,626,479.0
44,318,-3.724659,52.469601,626,479.0
44,319,-3.724344,52.469581,626,479.0
44,320,-3.723983,52.469585,626,479.0
44,321,-3.723791,52.469599,626,479.0
44,322,-3.723504,52.469621,626,482.0
44,323,-3.723038,52.469685,626,482.0
44,324,-3.722697,52.469777,626,482.0
44,325,-3.722224,52.469909,626,465.0
44,326,-3.721752,52.469973,626,465.0
44,327,-3.721003,52.470021,626,477.0
44,328,-3.720728,52.470026,626,477.0
44,329,-3.720327,52.470033,626,477.0
44,330,-3.719638,52.470061,626,465.0
44,331,-3.719238,52.470141,626,465.0
44,332,-3.718975,52.470297,626,465.0
44,333,-3.71896,52.470305,626,465.0
44,334,-3.718503,52.470537,626,450.0
44,335,-3.718129,52.470685,626,450.0
44,336,-3.717696,52.470929,626,459.0
44,337,-3.717553,52.471008,626,459.0
44,338,-3.717311,52.471175,626,443.0
44,339,-3.717227,52.47127,626,443.0
44,340,-3.71715,52.471497,626,443.0
44,341,-3.717059,52.47172,626,448.0
44,342,-3.716974,52.471884,626,448.0
44,343,-3.716816,52.4721,626,448.0
44,344,-3.716711,52.472324,626,448.0
44,345,-3.716645,52.472588,626,445.0
44,346,-3.716593,52.472824,626,445.0
44,347,-3.71654,52.473032,626,445.0
44,348,-3.716527,52.473272,626,445.0
44,349,-3.716567,52.473479,626,444.0
44,350,-3.716645,52.473775,626,444.0
44,351,-3.71658,52.474071,626,444.0
44,352,-3.716389,52.474339,626,444.0
44,353,-3.716225,52.474531,626,420.0
44,354,-3.71595,52.475019,626,420.0
44,355,-3.715805,52.47545,626,420.0
44,356,-3.715773,52.475822,626,420.0
44,357,-3.715794,52.476119,626,417.0
44,358,-3.715799,52.476186,626,417.0
44,359,-3.715799,52.476418,626,417.0
44,360,-3.715641,52.476662,626,440.0
44,361,-3.715405,52.47677,626,440.0
44,362,-3.715188,52.476894,626,440.0
44,363,-3.714814,52.477049,626,432.0
44,364,-3.714486,52.477225,626,432.0
44,365,-3.714289,52.477393,626,432.0
44,366,-3.713922,52.477777,626,445.0
44,367,-3.713777,52.477901,626,445.0
44,368,-3.713587,52.478097,626,429.0
44,369,-3.713534,52.478333,626,424.0
44,370,-3.713567,52.478496,626,424.0
44,371,-3.713659,52.478712,626,424.0
44,372,-3.71379,52.478892,626,440.0
44,373,-3.71406,52.479226,626,419.0
44,374,-3.714274,52.479477,626,419.0
44,375,-3.71454,52.47968,626,419.0
44,376,-3.715162,52.480109,626,424.0
44,377,-3.715347,52.480221,626,424.0
44,378,-3.715416,52.480286,626,424.0
44,379,-3.715679,52.480549,626,424.0
44,380,-3.71567,52.480621,626,424.0
44,381,-3.715628,52.480691,626,424.0
44,382,-3.715549,52.480776,626,424.0
44,383,-3.715518,52.480816,626,424.0
44,384,-3.715291,52.480898,626,431.0
44,385,-3.715144,52.480935,626,431.0
44,386,-3.715046,52.48096,626,431.0
44,387,-3.714872,52.480984,626,417.0
44,388,-3.714704,52.480987,626,417.0
44,389,-3.714497,52.48097,626,417.0
44,390,-3.714231,52.480925,626,417.0
44,391,-3.713797,52.480865,626,417.0
44,392,-3.713449,52.480839,626,409.0
44,393,-3.712678,52.4808,626,400.0
44,394,-3.712389,52.480802,626,395.0
44,395,-3.711965,52.480836,626,406.0
44,396,-3.711455,52.480861,626,406.0
44,397,-3.711014,52.480882,626,409.0
44,398,-3.710769,52.480876,626,409.0
44,399,-3.710565,52.480872,626,409.0
44,400,-3.710328,52.480848,626,409.0
44,401,-3.710142,52.480802,626,393.0
44,402,-3.709484,52.480698,626,404.0
44,403,-3.708922,52.480552,626,404.0
44,404,-3.708225,52.480314,626,409.0
44,405,-3.707911,52.480211,626,409.0
44,406,-3.707734,52.480194,626,409.0
44,407,-3.707496,52.48008,626,419.0
44,408,-3.707056,52.479956,626,397.0
44,409,-3.706777,52.47993,626,397.0
44,410,-3.706369,52.47995,626,397.0
44,411,-3.706112,52.479897,626,399.0
44,412,-3.705706,52.479516,626,399.0
44,413,-3.705597,52.479414,626,399.0
44,414,-3.705264,52.479041,626,395.0
44,415,-3.70491,52.478551,626,399.0
44,416,-3.704706,52.478101,626,391.0
44,417,-3.704395,52.477702,626,391.0
44,418,-3.704127,52.477003,626,385.0
44,419,-3.703901,52.476598,626,386.0
44,420,-3.703622,52.476277,626,389.0
44,421,-3.702871,52.475683,626,388.0
44,422,-3.702489,52.475308,626,387.0
44,423,-3.702378,52.475199,626,387.0
44,424,-3.702195,52.475016,626,387.0
44,425,-3.701723,52.474814,626,372.0
44,426,-3.701391,52.474624,626,372.0
44,427,-3.700887,52.47416,626,376.0
44,428,-3.700683,52.474049,626,359.0
44,429,-3.70045,52.473983,626,359.0
44,430,-3.700192,52.473936,626,359.0
44,431,-3.699898,52.473864,626,360.0
44,432,-3.699588,52.473722,626,360.0
44,433,-3.699277,52.473565,626,360.0
44,434,-3.698988,52.47331,626,360.0
44,435,-3.698644,52.473075,626,357.0
44,436,-3.698086,52.472866,626,357.0
44,437,-3.697775,52.472755,626,357.0
44,438,-3.697346,52.472448,626,357.0
44,439,-3.697078,52.472245,626,357.0
44,440,-3.696696,52.472075,626,357.0
44,441,-3.696638,52.472049,626,357.0
44,442,-3.696209,52.471951,626,360.0
44,443,-3.695694,52.471971,626,360.0
44,444,-3.69534,52.471971,626,360.0
44,445,-3.694428,52.471801,626,363.0
44,446,-3.693698,52.471637,626,356.0
44,447,-3.693033,52.471513,626,356.0
44,448,-3.692231,52.471468,626,359.0
44,449,-3.691864,52.471448,626,359.0
44,450,-3.691263,52.471409,626,359.0
44,451,-3.690362,52.471454,626,360.0
44,452,-3.689503,52.471428,626,363.0
44,453,-3.688677,52.471513,626,365.0
44,454,-3.687787,52.47169,626,386.0
44,455,-3.687225,52.471867,626,382.0
44,456,-3.686896,52.471971,626,382.0
44,457,-3.686298,52.472407,626,382.0
44,458,-3.68726,52.47223,626,382.0
44,459,-3.688113,52.472155,626,386.0
44,460,-3.688462,52.472125,626,386.0
44,461,-3.688879,52.47219,626,385.0
44,462,-3.689763,52.472443,626,385.0
44,463,-3.690612,52.472651,626,407.0
44,464,-3.692625,52.473105,626,396.0
44,465,-3.694539,52.473801,626,400.0
44,466,-3.694968,52.47418,626,409.0
44,467,-3.695135,52.474857,626,397.0
44,468,-3.694859,52.475254,626,415.0
44,469,-3.694835,52.475288,626,415.0
44,470,-3.694427,52.475602,626,415.0
44,471,-3.694256,52.475928,626,428.0
44,472,-3.694341,52.476098,626,428.0
44,473,-3.694577,52.476347,626,428.0
44,474,-3.694513,52.476517,626,428.0
44,475,-3.69417,52.476621,626,428.0
44,476,-3.693848,52.476543,626,428.0
44,477,-3.693268,52.476216,626,433.0
44,478,-3.693037,52.476049,626,433.0
44,479,-3.692522,52.475997,626,433.0
44,480,-3.692217,52.476177,626,437.0
44,481,-3.691477,52.476676,626,445.0
44,482,-3.692217,52.476177,626,437.0
44,483,-3.692522,52.475997,626,433.0
44,484,-3.692714,52.476016,626,433.0
44,485,-3.692522,52.475997,626,433.0
44,486,-3.692217,52.476177,626,437.0
44,487,-3.691209,52.476856,626,438.0
44,488,-3.690651,52.477418,626,438.0
44,489,-3.689861,52.478271,626,436.0
44,490,-3.68941,52.478768,626,440.0
44,491,-3.688741,52.479326,626,436.0
44,492,-3.688398,52.479666,626,436.0
44,493,-3.688316,52.47997,626,436.0
44,494,-3.688269,52.480398,626,435.0
44,495,-3.688702,52.480754,626,435.0
44,496,-3.689213,52.480855,626,414.0
44,497,-3.691209,52.48079,626,424.0
44,498,-3.691938,52.480764,626,418.0
44,499,-3.692625,52.480516,626,407.0
44,500,-3.693462,52.479914,626,427.0
44,501,-3.69432,52.479536,626,418.0
44,502,-3.695237,52.479197,626,412.0
44,503,-3.695522,52.479091,626,426.0
44,504,-3.696637,52.478791,626,433.0
44,505,-3.697345,52.479088,626,433.0
44,506,-3.697732,52.479392,626,446.0
44,507,-3.697989,52.480163,626,446.0
44,508,-3.698547,52.481025,626,442.0
44,509,-3.699084,52.481522,626,445.0
44,510,-3.699384,52.48177,626,437.0
44,511,-3.699792,52.481901,626,437.0
44,512,-3.700092,52.482084,626,445.0
44,513,-3.700156,52.482228,626,445.0
44,514,-3.699667,52.482989,626,440.0
44,515,-3.69932,52.483926,626,450.0
44,516,-3.699267,52.484078,626,450.0
44,517,-3.69922,52.484212,626,457.0
44,518,-3.699194,52.484529,626,457.0
44,519,-3.69909,52.484701,626,457.0
44,520,-3.698998,52.484854,626,457.0
44,521,-3.69874,52.485246,626,452.0
44,522,-3.698225,52.485599,626,452.0
44,523,-3.698241,52.485788,626,452.0
44,524,-3.698483,52.485978,626,441.0
44,525,-3.699041,52.486161,626,453.0
44,526,-3.699433,52.486295,626,453.0
44,527,-3.699839,52.486282,626,453.0
44,528,-3.700225,52.48636,626,468.0
44,529,-3.700757,52.486566,626,468.0
44,530,-3.701003,52.486623,626,468.0
44,531,-3.701079,52.486749,626,486.0
44,532,-3.701054,52.486847,626,486.0
44,533,-3.700972,52.486997,626,486.0
44,534,-3.700435,52.487245,626,486.0
44,535,-3.699495,52.48751,626,489.0
44,536,-3.698676,52.487716,626,464.0
44,537,-3.697775,52.487925,626,464.0
44,538,-3.697264,52.488189,626,456.0
44,539,-3.697131,52.488565,626,457.0
44,540,-3.697417,52.48901,626,457.0
44,541,-3.697436,52.489039,626,457.0
44,542,-3.697822,52.489287,626,448.0
44,543,-3.698912,52.489454,626,468.0
44,544,-3.699388,52.489574,626,468.0
44,545,-3.69992,52.489832,626,468.0
44,546,-3.701165,52.489793,626,477.0
44,547,-3.701727,52.489836,626,486.0
44,548,-3.702238,52.489963,626,486.0
44,549,-3.702839,52.489989,626,493.0
44,550,-3.703594,52.489888,626,493.0
44,551,-3.704281,52.489718,626,482.0
44,552,-3.704899,52.489532,626,482.0
44,553,-3.705478,52.489205,626,464.0
44,554,-3.706207,52.488683,626,506.0
44,555,-3.706829,52.488379,626,492.0
44,556,-3.707177,52.48825,626,505.0
44,557,-3.707473,52.488121,626,505.0
44,558,-3.707993,52.487784,626,504.0
44,559,-3.708611,52.487768,626,504.0
44,560,-3.710139,52.487865,626,480.0
44,561,-3.711555,52.487954,626,494.0
44,562,-3.712108,52.487882,626,494.0
44,563,-3.711925,52.487974,626,494.0
44,564,-3.711873,52.488052,626,494.0
44,565,-3.711792,52.488517,626,495.0
44,566,-3.711952,52.488928,626,495.0
44,567,-3.712006,52.489448,626,498.0
44,568,-3.711918,52.48972,626,498.0
44,569,-3.711444,52.490269,626,510.0
44,570,-3.71111,52.490467,626,474.0
44,571,-3.710781,52.490828,626,494.0
44,572,-3.710314,52.4912,626,494.0
44,573,-3.710232,52.491234,626,494.0
44,574,-3.709831,52.491403,626,463.0
44,575,-3.709421,52.491559,626,463.0
44,576,-3.708792,52.4918,626,480.0
44,577,-3.708302,52.49221,626,451.0
44,578,-3.708088,52.492759,626,449.0
44,579,-3.707882,52.4934,626,441.0
44,580,-3.707652,52.493606,626,441.0
44,581,-3.70718,52.49365,626,412.0
44,582,-3.70672,52.493687,626,412.0
44,583,-3.706684,52.493871,626,412.0
44,584,-3.707338,52.494093,626,412.0
44,585,-3.707722,52.494116,626,441.0
44,586,-3.707982,52.494416,626,431.0
44,587,-3.708392,52.494646,626,431.0
44,588,-3.708306,52.494815,626,431.0
44,589,-3.707822,52.49494,626,431.0
44,590,-3.707035,52.49494,626,411.0
44,591,-3.706928,52.49492,626,411.0
44,592,-3.706333,52.494807,626,411.0
44,593,-3.704772,52.494557,626,414.0
44,594,-3.704018,52.494402,626,414.0
44,595,-3.703396,52.49434,626,417.0
44,596,-3.702738,52.494166,626,417.0
44,597,-3.701473,52.493652,626,399.0
44,598,-3.700305,52.493311,626,384.0
44,599,-3.699769,52.493191,626,387.0
44,600,-3.698831,52.493096,626,387.0
44,601,-3.698162,52.492947,626,392.0
44,602,-3.696202,52.492751,626,411.0
44,603,-3.695601,52.49272,626,411.0
44,604,-3.695172,52.492751,626,411.0
44,605,-3.694979,52.492722,626,410.0
44,606,-3.694682,52.492644,626,410.0
44,607,-3.694035,52.492348,626,379.0
44,608,-3.693557,52.492259,626,391.0
44,609,-3.693171,52.492163,626,391.0
44,610,-3.691908,52.49168,626,410.0
44,611,-3.690856,52.491437,626,380.0
44,612,-3.689667,52.491162,626,396.0
44,613,-3.68903,52.490872,626,396.0
44,614,-3.688529,52.490658,626,362.0
44,615,-3.687723,52.49025,626,362.0
44,616,-3.686999,52.489778,626,357.0
44,617,-3.686718,52.489497,626,357.0
44,618,-3.686535,52.489211,626,357.0
44,619,-3.686231,52.48895,626,347.0
44,620,-3.685715,52.488657,626,347.0
44,621,-3.685309,52.48833,626,347.0
44,622,-3.685023,52.488197,626,336.0
44,623,-3.684571,52.48812,626,334.0
44,624,-3.683395,52.488174,626,338.0
44,625,-3.683198,52.488164,626,338.0
45,0,-3.757513,52.67793,643,349.0
45,1,-3.758206,52.677444,643,351.0
45,2,-3.759614,52.676309,643,344.0
45,3,-3.759811,52.676268,643,344.0
45,4,-3.76187,52.675802,643,342.0
45,5,-3.762914,52.675402,643,360.0
45,6,-3.763968,52.674727,643,365.0
45,7,-3.763977,52.67472,643,365.0
45,8,-3.764273,52.674488,643,365.0
45,9,-3.764263,52.674374,643,365.0
45,10,-3.763712,52.674171,643,339.0
45,11,-3.762924,52.673944,643,339.0
45,12,-3.762096,52.673825,643,317.0
45,13,-3.761535,52.67364,643,317.0
45,14,-3.761141,52.673544,643,306.0
45,15,-3.760471,52.673544,643,306.0
45,16,-3.759762,52.673341,643,300.0
45,17,-3.759466,52.673228,643,333.0
45,18,-3.759003,52.673102,643,333.0
45,19,-3.758629,52.672786,643,314.0
45,20,-3.758452,52.672379,643,340.0
45,21,-3.758403,52.672039,643,340.0
45,22,-3.758176,52.671651,643,358.0
45,23,-3.757851,52.67131,643,358.0
45,24,-3.757457,52.671137,643,322.0
45,25,-3.756925,52.671065,643,322.0
45,26,-3.756108,52.671119,643,303.0
45,27,-3.755251,52.671292,643,303.0
45,28,-3.754403,52.671513,643,310.0
45,29,-3.753783,52.671818,643,271.0
45,30,-3.75329,52.672039,643,290.0
45,31,-3.752946,52.672224,643,290.0
45,32,-3.75268,52.672672,643,262.0
45,33,-3.751823,52.673526,643,262.0
45,34,-3.750739,52.674273,643,250.0
45,35,-3.750078,52.67467,643,250.0
45,36,-3.749675,52.674912,643,277.0
45,37,-3.749367,52.67515,643,240.0
45,38,-3.748938,52.675322,643,240.0
45,39,-3.748239,52.675606,643,271.0
45,40,-3.74748,52.675871,643,259.0
45,41,-3.74681,52.676053,643,259.0
45,42,-3.746357,52.676089,643,259.0
45,43,-3.745934,52.676009,643,285.0
45,44,-3.745362,52.675674,643,309.0
45,45,-3.744965,52.675381,643,294.0
45,46,-3.744178,52.674967,643,319.0
45,47,-3.743809,52.674815,643,319.0
45,48,-3.742534,52.67465,643,311.0
45,49,-3.741894,52.6746,643,312.0
45,50,-3.74158,52.674384,643,312.0
45,51,-3.741538,52.674008,643,334.0
45,52,-3.741719,52.673738,643,334.0
45,53,-3.742332,52.67343,643,334.0
45,54,-3.743419,52.672826,643,349.0
45,55,-3.744185,52.672416,643,333.0
45,56,-3.744777,52.672323,643,333.0
45,57,-3.745543,52.672243,643,326.0
45,58,-3.746407,52.672154,643,340.0
45,59,-3.746729,52.672046,643,340.0
45,60,-3.746985,52.67196,643,340.0
45,61,-3.747305,52.671829,643,340.0
45,62,-3.747493,52.671631,643,326.0
45,63,-3.747535,52.671479,643,360.0
45,64,-3.747368,52.671272,643,326.0
45,65,-3.746658,52.670321,643,337.0
45,66,-3.746337,52.670085,643,337.0
45,67,-3.745905,52.66984,643,327.0
45,68,-3.745369,52.669633,643,327.0
45,69,-3.745021,52.66943,643,327.0
45,70,-3.74454,52.669202,643,293.0
45,71,-3.744025,52.669004,643,330.0
45,72,-3.742841,52.668771,643,304.0
45,73,-3.742047,52.668514,643,278.0
45,74,-3.741713,52.668095,643,314.0
45,75,-3.741566,52.667791,643,314.0
45,76,-3.741329,52.667301,643,317.0
45,77,-3.74139,52.667152,643,317.0
45,78,-3.741483,52.667163,643,317.0
45,79,-3.74166,52.667069,643,317.0
45,80,-3.741784,52.666923,643,317.0
45,81,-3.742031,52.666686,643,317.0
45,82,-3.74225,52.666399,643,303.0
45,83,-3.74261,52.666049,643,326.0
45,84,-3.742867,52.665865,643,326.0
45,85,-3.743672,52.665501,643,299.0
45,86,-3.74401,52.665381,643,310.0
45,87,-3.744541,52.665192,643,310.0
45,88,-3.745249,52.66499,643,284.0
45,89,-3.745653,52.664886,643,284.0
45,90,-3.74592,52.664818,643,284.0
45,91,-3.746553,52.664707,643,277.0
45,92,-3.747073,52.664652,643,277.0
45,93,-3.747553,52.664713,643,255.0
45,94,-3.747835,52.664978,643,255.0
