StageCode,PointIndex,x,y,PointsInStage,elevation
64,213,-2.454414,55.121146,721,270.0
64,214,-2.45155,55.121515,721,267.0
64,215,-2.449972,55.121729,721,265.0
64,216,-2.44699,55.121496,721,251.0
64,217,-2.446711,55.12157,721,251.0
64,218,-2.446132,55.121913,721,254.0
64,219,-2.446003,55.122073,721,254.0
64,220,-2.445488,55.123042,721,262.0
64,221,-2.445122,55.123238,721,262.0
64,222,-2.444307,55.123569,721,268.0
64,223,-2.444007,55.123778,721,268.0
64,224,-2.443064,55.12438,721,271.0
64,225,-2.442247,55.124796,721,259.0
64,226,-2.441761,55.125017,721,275.0
64,227,-2.441626,55.125079,721,275.0
64,228,-2.440829,55.125615,721,272.0
64,229,-2.440532,55.125815,721,272.0
64,230,-2.440124,55.125864,721,275.0
64,231,-2.43787,55.126293,721,262.0
64,232,-2.43697,55.126502,721,263.0
64,233,-2.435897,55.126306,721,267.0
64,234,-2.435252,55.126342,721,267.0
64,235,-2.43418,55.126674,721,267.0
64,236,-2.431175,55.127643,721,257.0
64,237,-2.428816,55.128333,721,260.0
64,238,-2.428484,55.127824,721,253.0
64,239,-2.428231,55.127576,721,253.0
64,240,-2.42724,55.127039,721,246.0
64,241,-2.426723,55.126674,721,246.0
64,242,-2.425485,55.125797,721,250.0
64,243,-2.424513,55.125042,721,235.0
64,244,-2.424362,55.12497,721,242.0
64,245,-2.424116,55.124852,721,242.0
64,246,-2.423822,55.124803,721,242.0
64,247,-2.423403,55.124735,721,225.0
64,248,-2.42321,55.124625,721,225.0
64,249,-2.423242,55.12441,721,225.0
64,250,-2.423265,55.124306,721,225.0
64,251,-2.423367,55.123828,721,215.0
64,252,-2.423475,55.123708,721,215.0
64,253,-2.423506,55.123674,721,215.0
64,254,-2.42386,55.123558,721,217.0
64,255,-2.424509,55.123502,721,217.0
64,256,-2.425335,55.123463,721,222.0
64,257,-2.425711,55.12326,721,228.0
64,258,-2.426049,55.122904,721,228.0
64,259,-2.426183,55.122441,721,232.0
64,260,-2.426312,55.121545,721,232.0
64,261,-2.426526,55.120371,721,232.0
64,262,-2.426605,55.119275,721,233.0
64,263,-2.42667,55.118312,721,232.0
64,264,-2.426676,55.117404,721,233.0
64,265,-2.426723,55.117033,721,233.0
64,266,-2.426711,55.116279,721,231.0
64,267,-2.427598,55.11595,721,233.0
64,268,-2.428336,55.115618,721,233.0
64,269,-2.428397,55.115591,721,233.0
64,270,-2.429514,55.115094,721,237.0
64,271,-2.430344,55.114704,721,239.0
64,272,-2.430648,55.114517,721,239.0
64,273,-2.431376,55.114069,721,248.0
64,274,-2.431547,55.114069,721,248.0
64,275,-2.431771,55.114066,721,248.0
64,276,-2.432227,55.114133,721,248.0
64,277,-2.432931,55.114281,721,243.0
64,278,-2.433735,55.114425,721,243.0
64,279,-2.434412,55.114492,721,243.0
64,280,-2.435231,55.114498,721,242.0
64,281,-2.435801,55.114468,721,242.0
64,282,-2.436637,55.114425,721,242.0
64,283,-2.437373,55.114339,721,242.0
64,284,-2.43777,55.114262,721,245.0
64,285,-2.438714,55.114005,721,250.0
64,286,-2.440184,55.1136,721,249.0
64,287,-2.44123,55.113618,721,249.0
64,288,-2.442496,55.113661,721,251.0
64,289,-2.443762,55.113735,721,253.0
64,290,-2.445087,55.11382,721,257.0
64,291,-2.446181,55.113885,721,257.0
64,292,-2.446523,55.113858,721,259.0
64,293,-2.446974,55.113638,721,259.0
64,294,-2.448004,55.113251,721,261.0
64,295,-2.449205,55.112913,721,266.0
64,296,-2.450611,55.11249,721,273.0
64,297,-2.450761,55.112404,721,259.0
64,298,-2.450795,55.112293,721,259.0
64,299,-2.450879,55.112018,721,259.0
64,300,-2.450997,55.11184,721,259.0
64,301,-2.451378,55.111525,721,258.0
64,302,-2.452231,55.11098,721,258.0
64,303,-2.45296,55.110502,721,262.0
64,304,-2.453905,55.109808,721,266.0
64,305,-2.454559,55.109434,721,266.0
64,306,-2.455122,55.109291,721,268.0
64,307,-2.455905,55.109181,721,268.0
64,308,-2.456335,55.10907,721,275.0
64,309,-2.45641,55.108616,721,275.0
64,310,-2.456522,55.108145,721,281.0
64,311,-2.457381,55.10763,721,281.0
64,312,-2.45781,55.107458,721,284.0
64,313,-2.458277,55.10702,721,284.0
64,314,-2.458588,55.106861,721,284.0
64,315,-2.459317,55.10664,721,289.0
64,316,-2.459875,55.106407,721,289.0
64,317,-2.460406,55.105985,721,297.0
64,318,-2.461694,55.104585,721,309.0
64,319,-2.462252,55.103898,721,308.0
64,320,-2.462722,55.103559,721,315.0
64,321,-2.462899,55.103489,721,315.0
64,322,-2.4631,55.103455,721,315.0
64,323,-2.463706,55.103417,721,315.0
64,324,-2.464177,55.103338,721,309.0
64,325,-2.464714,55.102896,721,298.0
64,326,-2.465261,55.102393,721,297.0
64,327,-2.465529,55.101846,721,297.0
64,328,-2.465443,55.10119,721,305.0
64,329,-2.465089,55.100938,721,305.0
64,330,-2.464424,55.100846,721,304.0
64,331,-2.463657,55.100909,721,305.0
64,332,-2.462783,55.101116,721,305.0
64,333,-2.462601,55.101156,721,305.0
64,334,-2.461468,55.101406,721,306.0
64,335,-2.4598,55.101754,721,302.0
64,336,-2.458309,55.101914,721,303.0
64,337,-2.457697,55.102,721,303.0
64,338,-2.456817,55.102123,721,302.0
64,339,-2.455873,55.102086,721,301.0
64,340,-2.455235,55.101946,721,301.0
64,341,-2.454548,55.101707,721,298.0
64,342,-2.454098,55.101566,721,299.0
64,343,-2.453636,55.101388,721,295.0
64,344,-2.453422,55.101044,721,295.0
64,345,-2.453432,55.100792,721,305.0
64,346,-2.453572,55.100473,721,305.0
64,347,-2.453701,55.100111,721,305.0
64,348,-2.453626,55.099663,721,312.0
64,349,-2.453293,55.099245,721,312.0
64,350,-2.452628,55.098877,721,313.0
64,351,-2.451716,55.098337,721,309.0
64,352,-2.450772,55.097778,721,311.0
64,353,-2.450031,55.097428,721,314.0
64,354,-2.44935,55.097187,721,317.0
64,355,-2.448503,55.096948,721,313.0
64,356,-2.448135,55.096849,721,313.0
64,357,-2.448022,55.096804,721,313.0
64,358,-2.447948,55.096736,721,313.0
64,359,-2.44787,55.096617,721,311.0
64,360,-2.447655,55.096137,721,311.0
64,361,-2.447204,55.095223,721,310.0
64,362,-2.447,55.094971,721,304.0
64,363,-2.446764,55.094922,721,304.0
64,364,-2.446266,55.094874,721,309.0
64,365,-2.44599,55.094859,721,309.0
64,366,-2.445791,55.095029,721,320.0
64,367,-2.445512,55.095144,721,320.0
64,368,-2.445228,55.095229,721,320.0
64,369,-2.444817,55.095327,721,318.0
64,370,-2.444423,55.095415,721,318.0
64,371,-2.444029,55.09549,721,318.0
64,372,-2.44387,55.095528,721,318.0
64,373,-2.443656,55.095629,721,316.0
64,374,-2.443441,55.095769,721,316.0
64,375,-2.4433,55.095893,721,316.0
64,376,-2.443192,55.095987,721,316.0
64,377,-2.442972,55.096194,721,316.0
64,378,-2.442787,55.09636,721,316.0
64,379,-2.442529,55.096518,721,316.0
64,380,-2.442256,55.096678,721,311.0
64,381,-2.441985,55.096827,721,311.0
64,382,-2.441792,55.0969,721,311.0
64,383,-2.441599,55.096914,721,311.0
64,384,-2.441344,55.096914,721,311.0
64,385,-2.440917,55.096888,721,315.0
64,386,-2.440459,55.09688,721,315.0
64,387,-2.440123,55.096873,721,315.0
64,388,-2.439654,55.096873,721,319.0
64,389,-2.439182,55.096868,721,319.0
64,390,-2.438321,55.096885,721,320.0
64,391,-2.43786,55.096882,721,320.0
64,392,-2.437559,55.09688,721,320.0
64,393,-2.437151,55.096877,721,319.0
64,394,-2.436813,55.096877,721,319.0
64,395,-2.436529,55.096857,721,319.0
64,396,-2.436341,55.096831,721,319.0
64,397,-2.435985,55.096753,721,316.0
64,398,-2.435703,55.096641,721,317.0
64,399,-2.435502,55.096533,721,317.0
64,400,-2.435325,55.096434,721,317.0
64,401,-2.435052,55.096273,721,317.0
64,402,-2.434842,55.096148,721,317.0
64,403,-2.434593,55.095916,721,317.0
64,404,-2.43444,55.095663,721,318.0
64,405,-2.434284,55.095349,721,318.0
64,406,-2.434145,55.095068,721,318.0
64,407,-2.433941,55.094689,721,317.0
64,408,-2.433853,55.0945,721,317.0
64,409,-2.433686,55.094187,721,322.0
64,410,-2.433579,55.093957,721,320.0
64,411,-2.433335,55.093639,721,320.0
64,412,-2.433021,55.093228,721,315.0
64,413,-2.432764,55.092968,721,315.0
64,414,-2.432509,55.092744,721,315.0
64,415,-2.432157,55.092498,721,317.0
64,416,-2.431873,55.092308,721,310.0
64,417,-2.43142,55.092004,721,310.0
64,418,-2.431127,55.091803,721,316.0
64,419,-2.431001,55.091694,721,316.0
64,420,-2.431299,55.091571,721,309.0
64,421,-2.431599,55.091356,721,309.0
64,422,-2.432018,55.091197,721,309.0
64,423,-2.432458,55.091123,721,309.0
64,424,-2.433187,55.091043,721,312.0
64,425,-2.43382,55.091019,721,313.0
64,426,-2.434432,55.091006,721,313.0
64,427,-2.435097,55.091,721,314.0
64,428,-2.435494,55.090982,721,314.0
64,429,-2.435665,55.090957,721,314.0
64,430,-2.435826,55.090804,721,313.0
64,431,-2.436293,55.090256,721,314.0
64,432,-2.436567,55.089969,721,314.0
64,433,-2.436846,55.089649,721,314.0
64,434,-2.436974,55.089306,721,314.0
64,435,-2.437328,55.088311,721,320.0
64,436,-2.437478,55.087884,721,320.0
64,437,-2.43728,55.087807,721,320.0
64,438,-2.436647,55.087614,721,320.0
64,439,-2.435612,55.087364,721,320.0
64,440,-2.434083,55.087035,721,316.0
64,441,-2.433203,55.086845,721,310.0
64,442,-2.432034,55.086596,721,315.0
64,443,-2.430859,55.086369,721,311.0
64,444,-2.429668,55.086136,721,307.0
64,445,-2.429116,55.086062,721,307.0
64,446,-2.427898,55.085989,721,305.0
64,447,-2.427329,55.085985,721,305.0
64,448,-2.426396,55.086044,721,305.0
64,449,-2.425017,55.086222,721,305.0
64,450,-2.423735,55.086375,721,305.0
64,451,-2.423354,55.086483,721,305.0
64,452,-2.422544,55.086685,721,304.0
64,453,-2.421466,55.086931,721,305.0
64,454,-2.420479,55.087169,721,303.0
64,455,-2.419572,55.08737,721,303.0
64,456,-2.418913,55.087579,721,304.0
64,457,-2.418043,55.087844,721,298.0
64,458,-2.417566,55.088016,721,298.0
64,459,-2.417089,55.088166,721,298.0
64,460,-2.416466,55.088371,721,297.0
64,461,-2.416123,55.08847,721,296.0
64,462,-2.41556,55.088632,721,296.0
64,463,-2.414825,55.088764,721,295.0
64,464,-2.41438,55.08881,721,295.0
64,465,-2.413752,55.088845,721,295.0
64,466,-2.413194,55.08886,721,295.0
64,467,-2.412609,55.088909,721,295.0
64,468,-2.411644,55.089005,721,295.0
64,469,-2.41092,55.089117,721,295.0
64,470,-2.410233,55.089185,721,293.0
64,471,-2.409514,55.089249,721,292.0
64,472,-2.409074,55.089243,721,292.0
64,473,-2.408221,55.089234,721,292.0
64,474,-2.407154,55.089261,721,290.0
64,475,-2.406703,55.089277,721,290.0
64,476,-2.405786,55.089232,721,290.0
64,477,-2.405078,55.089188,721,290.0
64,478,-2.404241,55.089099,721,305.0
64,479,-2.403602,55.08901,721,305.0
64,480,-2.403066,55.088917,721,305.0
64,481,-2.402208,55.088725,721,302.0
64,482,-2.401543,55.088569,721,302.0
64,483,-2.400765,55.088384,721,300.0
64,484,-2.400051,55.088285,721,306.0
64,485,-2.399579,55.088222,721,296.0
64,486,-2.399102,55.088199,721,296.0
64,487,-2.398662,55.088199,721,288.0
64,488,-2.398061,55.088227,721,288.0
64,489,-2.397642,55.088256,721,288.0
64,490,-2.396736,55.088378,721,277.0
64,491,-2.39569,55.088515,721,276.0
64,492,-2.393989,55.088741,721,278.0
64,493,-2.393732,55.088792,721,283.0
64,494,-2.392418,55.089195,721,275.0
64,495,-2.391999,55.08933,721,275.0
64,496,-2.391532,55.089493,721,275.0
64,497,-2.390835,55.089763,721,282.0
64,498,-2.390417,55.089907,721,282.0
64,499,-2.389966,55.090021,721,278.0
64,500,-2.389371,55.090131,721,278.0
64,501,-2.388738,55.090239,721,282.0
64,502,-2.387901,55.090285,721,282.0
64,503,-2.386506,55.090279,721,283.0
64,504,-2.385176,55.09031,721,280.0
64,505,-2.384001,55.090346,721,272.0
64,506,-2.382725,55.090425,721,265.0
64,507,-2.381919,55.090515,721,259.0
64,508,-2.381331,55.090588,721,259.0
64,509,-2.380932,55.090638,721,257.0
64,510,-2.379999,55.090785,721,257.0
64,511,-2.379071,55.090841,721,245.0
64,512,-2.378255,55.090865,721,244.0
64,513,-2.377907,55.09089,721,244.0
64,514,-2.377327,55.090936,721,244.0
64,515,-2.376958,55.090999,721,244.0
64,516,-2.376636,55.091091,721,244.0
64,517,-2.376424,55.091263,721,244.0
64,518,-2.376657,55.091335,721,244.0
64,519,-2.37692,55.091432,721,244.0
64,520,-2.377331,55.091599,721,244.0
64,521,-2.377467,55.091708,721,243.0
64,522,-2.377556,55.091789,721,245.0
64,523,-2.377714,55.092067,721,245.0
64,524,-2.377888,55.092434,721,245.0
64,525,-2.378001,55.092641,721,248.0
64,526,-2.378234,55.092865,721,248.0
64,527,-2.378452,55.093016,721,248.0
64,528,-2.37891,55.093284,721,250.0
64,529,-2.379372,55.093515,721,243.0
64,530,-2.379739,55.093682,721,243.0
64,531,-2.380256,55.09391,721,245.0
64,532,-2.380707,55.094101,721,245.0
64,533,-2.381094,55.094225,721,230.0
64,534,-2.381507,55.094356,721,231.0
64,535,-2.381759,55.094432,721,231.0
64,536,-2.382088,55.094518,721,231.0
64,537,-2.382496,55.09462,721,231.0
64,538,-2.382923,55.094707,721,231.0
64,539,-2.383317,55.094764,721,231.0
64,540,-2.38376,55.09483,721,231.0
64,541,-2.384108,55.094838,721,230.0
64,542,-2.384589,55.094827,721,230.0
64,543,-2.384937,55.094815,721,230.0
64,544,-2.385465,55.094779,721,228.0
64,545,-2.385988,55.094727,721,228.0
64,546,-2.386555,55.094683,721,228.0
64,547,-2.386999,55.094652,721,228.0
64,548,-2.387496,55.094643,721,228.0
64,549,-2.388057,55.094661,721,229.0
64,550,-2.388534,55.094663,721,229.0
64,551,-2.389559,55.094663,721,230.0
64,552,-2.390181,55.09468,721,231.0
64,553,-2.390798,55.094673,721,231.0
64,554,-2.391313,55.09467,721,234.0
64,555,-2.391986,55.094667,721,234.0
64,556,-2.392565,55.094655,721,233.0
64,557,-2.39292,55.094637,721,233.0
64,558,-2.393241,55.094612,721,233.0
64,559,-2.394006,55.094543,721,233.0
64,560,-2.394381,55.094501,721,233.0
64,561,-2.394765,55.094466,721,233.0
64,562,-2.395237,55.094417,721,237.0
64,563,-2.395527,55.094419,721,237.0
64,564,-2.395781,55.09444,721,237.0
64,565,-2.395985,55.094488,721,237.0
64,566,-2.396146,55.094543,721,237.0
64,567,-2.39646,55.094675,721,243.0
64,568,-2.396785,55.094848,721,243.0
64,569,-2.397205,55.095019,721,247.0
64,570,-2.397638,55.095146,721,251.0
64,571,-2.398112,55.095257,721,251.0
64,572,-2.398598,55.095367,721,251.0
64,573,-2.399075,55.09547,721,252.0
64,574,-2.399689,55.095614,721,252.0
64,575,-2.400209,55.095726,721,253.0
64,576,-2.402285,55.09632,721,266.0
64,577,-2.403379,55.096749,721,279.0
64,578,-2.404023,55.097253,721,273.0
64,579,-2.40456,55.097621,721,270.0
64,580,-2.404946,55.097781,721,270.0
64,581,-2.405354,55.09783,721,261.0
64,582,-2.405976,55.097867,721,261.0
64,583,-2.406362,55.098014,721,257.0
64,584,-2.406426,55.098272,721,257.0
64,585,-2.406298,55.098591,721,272.0
64,586,-2.406169,55.099242,721,262.0
64,587,-2.406448,55.099573,721,265.0
64,588,-2.407306,55.100113,721,274.0
64,589,-2.408765,55.100862,721,273.0
64,590,-2.409774,55.10139,721,273.0
64,591,-2.411448,55.102004,721,274.0
64,592,-2.413782,55.10261,721,272.0
64,593,-2.414105,55.102707,721,272.0
64,594,-2.415117,55.103011,721,269.0
64,595,-2.416662,55.103612,721,269.0
64,596,-2.417551,55.104081,721,272.0
64,597,-2.417198,55.104226,721,267.0
64,598,-2.415267,55.105429,721,267.0
64,599,-2.413314,55.106632,721,269.0
64,600,-2.411769,55.106939,721,274.0
64,601,-2.410868,55.107147,721,277.0
64,602,-2.409774,55.10743,721,283.0
64,603,-2.408401,55.107675,721,277.0
64,604,-2.407199,55.107921,721,282.0
64,605,-2.406654,55.1081,721,282.0
64,606,-2.405976,55.10835,721,280.0
64,607,-2.405611,55.108534,721,280.0
64,608,-2.404221,55.109297,721,281.0
64,609,-2.402729,55.109882,721,285.0
64,610,-2.401265,55.110369,721,283.0
64,611,-2.40004,55.110854,721,281.0
64,612,-2.398599,55.111436,721,288.0
64,613,-2.397203,55.11213,721,297.0
64,614,-2.396091,55.112517,721,305.0
64,615,-2.39225,55.11264,721,308.0
64,616,-2.391735,55.112714,721,308.0
64,617,-2.390985,55.113005,721,310.0
64,618,-2.390357,55.113346,721,310.0
64,619,-2.389655,55.113925,721,306.0
64,620,-2.388752,55.114714,721,306.0
64,621,-2.387638,55.115876,721,309.0
64,622,-2.386414,55.116751,721,306.0
64,623,-2.385728,55.117153,721,309.0
64,624,-2.383797,55.117558,721,304.0
64,625,-2.383584,55.117573,721,302.0
64,626,-2.381736,55.1175,721,308.0
64,627,-2.381284,55.117491,721,308.0
64,628,-2.379805,55.117463,721,303.0
64,629,-2.379634,55.117475,721,303.0
64,630,-2.377981,55.117586,721,305.0
64,631,-2.377745,55.117613,721,305.0
64,632,-2.377295,55.117666,721,288.0
64,633,-2.375663,55.117857,721,284.0
64,634,-2.375533,55.117882,721,284.0
64,635,-2.374849,55.118012,721,286.0
64,636,-2.372896,55.117999,721,286.0
64,637,-2.371673,55.118392,721,277.0
64,638,-2.37118,55.118576,721,275.0
64,639,-2.370514,55.119141,721,275.0
64,640,-2.369485,55.120466,721,278.0
64,641,-2.369054,55.121071,721,274.0
64,642,-2.368691,55.12119,721,273.0
64,643,-2.368303,55.121181,721,273.0
64,644,-2.366286,55.12096,721,279.0
64,645,-2.36618,55.120932,721,279.0
64,646,-2.362339,55.12049,721,277.0
64,647,-2.360322,55.120392,721,275.0
64,648,-2.358497,55.120261,721,258.0
64,649,-2.355171,55.119979,721,253.0
64,650,-2.353563,55.119951,721,250.0
64,651,-2.352125,55.120073,721,241.0
64,652,-2.351094,55.120335,721,245.0
64,653,-2.349529,55.120515,721,241.0
64,654,-2.348263,55.120122,721,232.0
64,655,-2.346696,55.119631,721,228.0
64,656,-2.344122,55.118524,721,215.0
64,657,-2.343672,55.118299,721,211.0
64,658,-2.342309,55.117747,721,208.0
64,659,-2.340582,55.117089,721,209.0
64,660,-2.338736,55.116361,721,208.0
64,661,-2.337513,55.115765,721,206.0
64,662,-2.336526,55.115305,721,206.0
64,663,-2.33599,55.115103,721,203.0
64,664,-2.335548,55.114915,721,201.0
64,665,-2.335512,55.1149,721,201.0
64,666,-2.3351,55.114782,721,201.0
64,667,-2.334649,55.11455,721,198.0
64,668,-2.334144,55.114225,721,198.0
64,669,-2.334019,55.113924,721,198.0
64,670,-2.334284,55.113667,721,198.0
64,671,-2.334735,55.113317,721,200.0
64,672,-2.334992,55.1132,721,200.0
64,673,-2.336998,55.112667,721,207.0
64,674,-2.337466,55.112459,721,213.0
64,675,-2.337824,55.112114,721,215.0
64,676,-2.337899,55.111986,721,215.0
64,677,-2.337792,55.111753,721,215.0
64,678,-2.337663,55.111667,721,215.0
64,679,-2.336783,55.111078,721,228.0
64,680,-2.335816,55.110443,721,229.0
64,681,-2.335681,55.110293,721,229.0
64,682,-2.335195,55.109445,721,225.0
64,683,-2.334873,55.109115,721,223.0
64,684,-2.334401,55.108819,721,223.0
64,685,-2.334273,55.10871,721,223.0
64,686,-2.334175,55.108535,721,223.0
64,687,-2.333994,55.108095,721,222.0
64,688,-2.333933,55.107663,721,222.0
64,689,-2.334058,55.107285,721,222.0
64,690,-2.334214,55.10695,721,222.0
64,691,-2.334407,55.106708,721,222.0
64,692,-2.334683,55.106446,721,223.0
64,693,-2.335044,55.106032,721,224.0
64,694,-2.335512,55.105425,721,229.0
64,695,-2.335815,55.104984,721,231.0
64,696,-2.335906,55.104852,721,231.0
64,697,-2.336089,55.104557,721,231.0
64,698,-2.336113,55.10435,721,231.0
64,699,-2.336054,55.104097,721,225.0
64,700,-2.335904,55.103706,721,225.0
64,701,-2.335812,55.103594,721,225.0
64,702,-2.335679,55.103479,721,225.0
64,703,-2.335473,55.103336,721,225.0
64,704,-2.334946,55.103064,721,220.0
64,705,-2.333951,55.102603,721,220.0
64,706,-2.332959,55.102309,721,209.0
64,707,-2.331726,55.101934,721,207.0
64,708,-2.331462,55.101835,721,207.0
64,709,-2.33139,55.101787,721,207.0
64,710,-2.331285,55.101716,721,207.0
64,711,-2.33121,55.101627,721,199.0
64,712,-2.330935,55.100919,721,199.0
64,713,-2.333243,55.100889,721,203.0
64,714,-2.335196,55.100813,721,207.0
64,715,-2.336932,55.100611,721,209.0
64,716,-2.338499,55.100328,721,214.0
64,717,-2.340431,55.099662,721,209.0
64,718,-2.341871,55.099166,721,211.0
64,719,-2.34344,55.098892,721,216.0
64,720,-2.34454,55.098773,721,218.0
65,0,-2.654044,55.330949,255,297.0
65,1,-2.654068,55.33094,255,297.0
65,2,-2.65436,55.330723,255,305.0
65,3,-2.654583,55.330446,255,305.0
65,4,-2.654867,55.330034,255,305.0
65,5,-2.655173,55.329436,255,307.0
65,6,-2.655248,55.329216,255,307.0
65,7,-2.655318,55.32903,255,316.0
65,8,-2.655361,55.328956,255,316.0
65,9,-2.655463,55.328908,255,316.0
65,10,-2.655549,55.328883,255,316.0
65,11,-2.655677,55.328899,255,316.0
65,12,-2.655817,55.328956,255,316.0
65,13,-2.65616,55.329143,255,316.0
65,14,-2.656385,55.329301,255,332.0
65,15,-2.656482,55.329442,255,332.0
65,16,-2.656562,55.329585,255,332.0
65,17,-2.656638,55.329838,255,332.0
65,18,-2.656654,55.330507,255,328.0
65,19,-2.656772,55.331236,255,323.0
65,20,-2.656777,55.331468,255,323.0
65,21,-2.65675,55.331575,255,323.0
65,22,-2.656627,55.331871,255,326.0
65,23,-2.656316,55.33231,255,326.0
65,24,-2.656246,55.332527,255,299.0
65,25,-2.656262,55.333232,255,326.0
65,26,-2.656182,55.334464,255,285.0
65,27,-2.656241,55.33494,255,285.0
65,28,-2.656332,55.335038,255,304.0
65,29,-2.656326,55.335197,255,304.0
65,30,-2.656278,55.335541,255,304.0
65,31,-2.656257,55.335959,255,279.0
65,32,-2.656434,55.336981,255,292.0
65,33,-2.656552,55.33754,255,287.0
65,34,-2.65667,55.33793,255,287.0
65,35,-2.656815,55.33833,255,273.0
65,36,-2.656874,55.338443,255,273.0
65,37,-2.657002,55.33855,255,273.0
65,38,-2.657179,55.338675,255,273.0
65,39,-2.657394,55.338824,255,273.0
65,40,-2.657512,55.338943,255,286.0
65,41,-2.657576,55.33908,255,286.0
65,42,-2.657603,55.339199,255,279.0
65,43,-2.657582,55.339386,255,279.0
65,44,-2.657405,55.339919,255,268.0
65,45,-2.657244,55.34031,255,264.0
65,46,-2.657174,55.34071,255,264.0
65,47,-2.657287,55.340941,255,257.0
65,48,-2.65749,55.341093,255,257.0
65,49,-2.657753,55.341253,255,265.0
65,50,-2.658402,55.341664,255,264.0
65,51,-2.659727,55.342536,255,267.0
65,52,-2.659835,55.342595,255,267.0
65,53,-2.659952,55.34263,255,267.0
65,54,-2.659952,55.34263,255,267.0
65,55,-2.66014,55.342652,255,278.0
65,56,-2.660371,55.342647,255,278.0
65,57,-2.660779,55.342601,255,278.0
65,58,-2.661626,55.34249,255,288.0
65,59,-2.662066,55.342432,255,282.0
65,60,-2.662297,55.342448,255,282.0
65,61,-2.662486,55.342519,255,288.0
65,62,-2.663332,55.342197,255,290.0
65,63,-2.665311,55.341419,255,309.0
65,64,-2.665397,55.341365,255,309.0
65,65,-2.666009,55.340977,255,309.0
65,66,-2.667394,55.340334,255,309.0
65,67,-2.669771,55.339126,255,332.0
65,68,-2.670452,55.338797,255,334.0
65,69,-2.671051,55.338589,255,334.0
65,70,-2.671553,55.338324,255,330.0
65,71,-2.671891,55.338063,255,335.0
65,72,-2.672229,55.337904,255,335.0
65,73,-2.672537,55.33777,255,330.0
65,74,-2.673206,55.337579,255,330.0
65,75,-2.673616,55.337418,255,330.0
65,76,-2.67446,55.336744,255,317.0
65,77,-2.675131,55.33625,255,299.0
65,78,-2.675735,55.335743,255,301.0
65,79,-2.675753,55.335727,255,301.0
65,80,-2.67708,55.334232,255,289.0
65,81,-2.677532,55.333844,255,294.0
65,82,-2.677811,55.333673,255,294.0
65,83,-2.678175,55.333573,255,294.0
65,84,-2.678584,55.333503,255,294.0
65,85,-2.679248,55.33339,255,279.0
65,86,-2.679634,55.333158,255,285.0
65,87,-2.679925,55.332921,255,285.0
65,88,-2.680139,55.332747,255,285.0
65,89,-2.680483,55.332664,255,285.0
65,90,-2.680752,55.332791,255,285.0
65,91,-2.680902,55.333061,255,285.0
65,92,-2.681059,55.333471,255,283.0
65,93,-2.681093,55.333898,255,283.0
65,94,-2.681201,55.3341,255,283.0
65,95,-2.681394,55.334307,255,291.0
65,96,-2.681867,55.33449,255,291.0
65,97,-2.682188,55.334637,255,291.0
65,98,-2.682188,55.334796,255,291.0
65,99,-2.682682,55.335552,255,298.0
65,100,-2.683177,55.335971,255,295.0
65,101,-2.683476,55.336223,255,295.0
65,102,-2.684334,55.336809,255,306.0
65,103,-2.688348,55.337223,255,323.0
65,104,-2.690778,55.337416,255,324.0
65,105,-2.69208,55.33756,255,322.0
65,106,-2.693056,55.337574,255,319.0
65,107,-2.69311,55.337575,255,319.0
65,108,-2.693529,55.337376,255,324.0
65,109,-2.694055,55.337066,255,325.0
65,110,-2.695063,55.336559,255,336.0
65,111,-2.695707,55.336236,255,336.0
65,112,-2.696306,55.336001,255,340.0
65,113,-2.696605,55.335901,255,340.0
65,114,-2.696737,55.335857,255,340.0
65,115,-2.697401,55.336038,255,340.0
65,116,-2.697874,55.336431,255,352.0
65,117,-2.697841,55.336944,255,351.0
65,118,-2.697944,55.337014,255,351.0
65,119,-2.698492,55.336725,255,351.0
65,120,-2.701158,55.335319,255,359.0
65,121,-2.701415,55.335183,255,363.0
65,122,-2.699913,55.334271,255,366.0
65,123,-2.69907,55.333838,255,371.0
65,124,-2.699033,55.333819,255,371.0
65,125,-2.698046,55.333709,255,376.0
65,126,-2.697359,55.333859,255,380.0
65,127,-2.696458,55.333941,255,380.0
65,128,-2.69575,55.33377,255,384.0
65,129,-2.695642,55.333619,255,384.0
65,130,-2.695749,55.333227,255,392.0
65,131,-2.695879,55.332622,255,392.0
65,132,-2.696349,55.331046,255,409.0
65,133,-2.696972,55.330326,255,416.0
65,134,-2.697345,55.329953,255,416.0
65,135,-2.697445,55.329852,255,416.0
65,136,-2.697295,55.32923,255,416.0
65,137,-2.697166,55.328717,255,420.0
65,138,-2.697595,55.327826,255,440.0
65,139,-2.69813,55.327164,255,438.0
65,140,-2.699097,55.326532,255,441.0
65,141,-2.700427,55.32584,255,453.0
65,142,-2.70085,55.32562,255,440.0
65,143,-2.702123,55.32486,255,439.0
65,144,-2.703838,55.323966,255,444.0
65,145,-2.70414,55.323712,255,444.0
65,146,-2.704847,55.323356,255,444.0
65,147,-2.705662,55.322721,255,441.0
65,148,-2.70622,55.322208,255,433.0
65,149,-2.706865,55.321808,255,440.0
65,150,-2.707078,55.321549,255,435.0
65,151,-2.707155,55.321148,255,435.0
65,152,-2.707195,55.320939,255,435.0
65,153,-2.707293,55.320426,255,427.0
65,154,-2.707544,55.320131,255,430.0
65,155,-2.708387,55.319144,255,425.0
65,156,-2.709375,55.317888,255,426.0
